,latitude,longitude,name
185477,47.6717,-122.32473,Greenlake 2014 Kid/Pet/Basketball/Elderly
214349,36.0809,-115.11074,"8BR/5BA - POOL, BBall, LOTS of Games"
182570,45.53506,-122.65624,Incredibly Located Urban Retreat: Cooper Spur
206809,26.1579,-80.15606,Peaceful Poolside Studio - Dragonfly Suite
142515,36.11303,-86.76811,The  Precious Peony Room at the Iris Motel
175569,30.09707,-97.69277,Old fashion country living home
46946,34.02936,-118.39594,The Bagley 203
153677,39.66325,-105.06068,Modern 4-bedroom with pool table and patio
54235,34.10624,-118.32258,Hollywood Luxury
128730,32.84766126748624,-117.26377654362902,Secluded 3BR Dog Friendly | Pool | Hot Tub
155136,39.7526185,-105.0229813,"Modern 2-bedroom condo, w/ free parking"
53846,34.1392732,-118.1295948,"Pasadena 2BR w/ Gym & Pool, nr Colorado Ave"
170202,30.25411,-97.76637,Walk to Barton Springs Spacious Apt Backyard
47630,33.98491,-118.46498,Welcome Home Venice
198244,26.1274,-80.10456,2 Bdrm + Den at The W Residences
86449,40.82129,-73.94783,RARELY AVAILABLE | 2BR GEM| Close to Times Square
176005,30.25805,-97.76452,"2/2 Modern Condo w. Amazing Location, Pool & Gym"
116435,37.30051267678456,-121.92165658772235,Studio with separated entrance
93248,40.66341,-73.93991,"NEW Beautiful Fully Furnished Apt w/ Balcony, W/D"
82928,40.67921,-73.93159,Sky Room with Private Bathroom and Entrance
131914,32.82797,-117.28027,SURFRIDER - PENTHOUSE - OCEAN VIEWS La Jolla
58953,33.96992,-118.44271,11 Huge apartment Marina del Rey
150716,37.04256,-121.80804,Redwood Sanctuary: Camping/RV
87625,40.68264,-73.96645,Clinton Hill 1 bedroom apartment with large patio
53435,33.817,-118.18036,Long Beach Paradise *Near Disneyland* w/ Hot Tub
91964,40.64374,-74.08358,"Home away from home 3. 
private Loft."
169644,30.15847,-97.7311,Luxury Home Near McKinney Falls & Airport
11339,38.91963,-77.02573,Pop Art Chic! Stunning Shaw / U St Apartment + Str
196690,26.15932,-80.13669,The Wilton - Lux Oasis w/ private heated pool!
144520,36.15705,-86.78895,Kasa | Bring the Whole Family | Nashville
172226,30.24822,-97.75783,🌿 Bouldin Creek Casita
140976,36.12374,-86.78864,12 South Original - Restored craftsman from 1905!
57399,34.13233,-118.24456,Skybox penthouse by staples center
68719,40.68814,-73.98864,Prime Brooklyn 1BR-10min to City!
205590,26.00265,-80.16321,Cozy Private Cottage 10 minutes from the beach
32632,34.135525010357384,-118.46816031847112,Peaceful and Private Guest Studio
152498,39.77853,-105.02558,Near Highlands & Tennyson I Patio I Wi-Fi I Suite
183597,47.70806,-122.37607,Sunny Sylvan Setting N. Ballard /Blue Ridge
200788,26.01548,-80.11575,Lovely Apartment| Rooftop Pool| Balcony+ Gym
148427,36.12421,-86.7853,The Luxury Line - Walkable to 12 South
218741,36.084629,-115.098457,Adorable Vegas Studio 15 MIN to LV Strip
119005,35.57099,-82.57086,Cozy Comfortable Asheville Couple's Getaway
182904,45.52195909479658,-122.69023000556652,Cozy Studio Steps Away from Providence Park
39542,33.96055,-118.36005,"Stylish Studio Unit, 3 miles to LAX & Rams etc."
44066,33.99458,-118.46486,Venice Beach 2 Blocks from Abbot Kinney Blvd.
51519,34.09464,-118.33948,"Hollywood Gem - Deep Soak Tub, Newly Renovated"
98024,40.72756,-73.98792,NEW~ST MARKS 2 Bedrooms Loft 1BA~by NYU~2nd floor
116694,37.32481,-122.01203,Luxury Deluxe Apartment in Cupertino
144399,36.15912,-86.81562,Perfect Palace in City Heights w/ Rooftop
130117,32.7976,-117.25036,Beach Paradise #3 WiFi Cable AC 3 Blocks to Beach!
128187,32.72176,-117.23131,Shelter Island Village - Brand New 1 Bedroom Apt.
95735,40.7207,-73.99299,Lower East Side - Lovely Studio! #14
179241,45.56939,-122.65227,Woodlawn Cottage: Modern 2-br near Dekum Triangle
174847,30.2919,-97.74792,Central Modern 1BD
23762,29.95408675117892,-90.12837600793456,"Airy, New 2Br renovation w/ parking & yard!"
58646,34.146261854761576,-118.25182397303736,3 Bedroom 3 Bath Apartment +Free parking
20251,29.96044,-90.06325,French Quarter Garden Studio-4 Guests
150418,36.9718,-121.97371,Cottage At Pleasure Point & Capitola Village
200797,26.22436,-80.09194,Charming Place at the Beach Doorstep
62247,34.1341,-118.14563,"High ceiling, central & nice location in Pasadena"
43415,33.99873,-118.46246,Venice Orange House
29630,34.2018,-118.14524,Serene Blue House Retreat
58087,34.03019,-118.36184,Trendy & Modern 1-Bedroom Apartment
151047,39.76577,-105.01718,Private Guesthouse in the Highlands/ Lohi
221551,36.13031,-115.33572,A cozy 3 bedroom house with a fireplace.
158402,41.82025,-87.61218,Cozy 2 bdrm near McCormick Place & Wintrust Arena
44769,34.04762649536133,-118.43460083007812,310 Exec Apartment w/ View Nr UCLA On Westwood Bl
147331,36.14675,-86.81385,LOFTS AT 30TH - MODERN LOFT - MINS TO BROADWAY
209834,26.0031,-80.19609,Excellence Tropical Vacation Heated Pool SPA
56881,33.95569,-118.38359,3 Bedroom Apartment in Westchester | By 1Furnished
40893,33.909464063365895,-118.0872788301928,Private Cozy Mini Studio w/kitchenette & parking
226976,42.32098,-71.10482,"*Entire place near universit hospit,DT,WiFi 234mbp"
212533,36.03554,-115.15308,"Las Vegas, NV, Blvd, 2 Bedroom L #3"
7115,38.92569,-77.05502,Downtown DC rowhouse for families
30016,34.09211,-118.32961,CALIFORNIA PENTHOUSE Suite |2BD&2BT| Free Parking!
95918,40.72318,-73.9357,Botanical oasis apartment with parking and a yard
154804,39.7612147,-105.0142159,Newly Built Above Garage 2 bed in the ❤️ of LoHi
195392,25.98806,-80.121,Hollywood Vacation Condo
173034,30.21872,-97.70458,Vive’s Lovely 2-bedrooms Apt 5min Airport| DTATX
138047,32.74584,-117.16354,Stunning Victorian Home in the Heart of San Diego.
42964,34.11496,-118.01019,Cute Suite
121893,40.08744,-83.09602,Landing | Modern Apartment with Amazing Amenities (ID738820)
59003,34.0885,-118.35679,Cozy 3 bed 3 bath home w/private guest house
64742,34.14668,-118.1127,3BR/2.5BA Cozy & Safe Condo in Pasadena Caltech
214779,36.12065,-115.15032,5 MINUTES FROM STRIP....just about
37074,34.1642,-118.0049,Private City View Room B
144427,36.15864,-86.8547,Ground-floor condo with central AC & private W/D -
81556,40.66509,-73.95076,Sunny & spacious 2BR APT - ideal for WFH in NY.
52686,34.08529,-118.30977,HOLLYWOOD 3B/2.5B TOWNHOUSE W/ BBQ
21663,29.9318,-90.07361,Lush Garden District Retreat | Pool and Heated Spa
119922,35.60484329239477,-82.46902716931152,Stunning & serene riverside retreat in Asheville!
34488,34.24194,-118.48776,"**INDOOR/OUTDOOR LIVING!** CABANA, BBQ, HTD POOL"
112467,37.091,-121.58341,Private Barn in a farm.
199681,26.24673,-80.08767,Quiet Paradise 1 minute walk to the private beach
134474,32.71384,-117.15836,Bright Downtown San Diego Studio!
183194,47.67596,-122.37093,Cozy Ballard Cottage - Sleeps 5
207456,26.12121,-80.11244,Villa on Intracoastal | Beach in proximity | Waterfront Views & Access | Fogg Key | VlLLAS
35061,34.07679,-118.36909,RECLUSIVE GETAWAY
46668,33.954311,-118.347931,1 block from Sofi: Charming two bedroom bungalow centrally in Los Angeles
171208,30.16405,-97.72095,4 Bedroom Southeast Austin Escape with Pool
65048,33.92737,-118.42056,Fully Renovated One Bedroom Apt
193754,44.94777,-93.61743,Summer Oasis On Lake Minnetonka!
154005,39.7573,-105.00404,"Hidden Gem - Luxury Loft - Gym, Pool, Perfect!"
149449,37.08697,-122.07078,"Evacuated Family? 1-Level, Habitat, Hot Tub, Pets"
54149,33.99131,-118.47576,"1ST BLOCK TO BEACH! 3 bedrooms, 2 full bathrooms!"
187101,47.64664,-122.35323,2BR Queen Anne Unit |  Centrally Located
89903,40.64587,-73.94232,"Stunning, Homey and Spacious living"
114189,37.32111,-121.93061,Charming studio in San Jose.
77129,40.8464631,-73.9365566,"Sunny, Chic, Quiet and Large 1-Bedroom"
5754,37.75526,-122.433083,Light filled apartment in Dolores Heights
154757,39.76209,-105.04466,Charming West Highland Guest House
108579,40.76767,-73.99022,Large 3 bedroom 2 blocks from Times Square
167565,30.29283,-97.71945,Near Downtown and UT - Private Hot/cool tub!
162750,41.9142294,-87.70063859999999,Garage+93 Walkscore+Laundry+Restaurants+$0 Clean
48124,34.11211,-117.85937,Entire Spacious House to Yourself
42707,34.10283,-118.34135,Classy studio walking distance to startwalk
198180,26.13086,-80.10495,Step from the beach
204033,26.1116455,-80.1973138,Charming 4 Bedroom Home with Private Pool
47031,34.10366,-118.34504,Massive 4 bed apartment in the heart of Hollywood
59418,34.09962,-118.37605,LUXURY 3-STORY | POOL & SPA | THEATER | CITY VIEWS
173488,30.2647789,-97.7621308,"Barton Springs 1br w/ gym, pool & w/d, nr Zilker"
151004,39.73786,-104.97922,Capitol Hill Studio- 30 Night Minimum
172524,30.21311,-97.98398,"Cheerful 3 Cottage cluster, 3 bth, 3 kitch, 5 beds"
177902,30.16939613058961,-97.77251573704002,one bedroom/15 min to downtown.
68029,40.74002,-73.9802,Gramercy apartment
202607,26.14146,-80.14566,Marvelous Modern Private Apartment Fort Lauderdale
84535,40.75242,-73.86965,"25-38 mins to Tms Sq!! 15 mins LGA, 20mins JFK! C"
134166,32.7666,-117.25259,San Diego Condo w/ Grill - 1/2 Block to Beach
196822,25.9874,-80.1182,Oceanfront Relax and Enjoy
152948,39.76778,-104.96728,Convenient & Cozy Basement Apartment in NE Denver
36024,33.83934,-118.13609,Amazing 4 Bedroom home with pool
219815,36.17226,-115.12605,Private/Remodelled 1 Bedroom Apartment -No sharing
91563,40.62958,-73.92993,Gated Home W/ King Bed & On-site Parking
13219,38.9034,-77.00522,Capitol Hill 2/1BR  | near Metro & Union Station
51435,33.7668387,-118.1413204,Sunny Second Floor Home Near Beach w/ Gym/Parking
13206,38.94534302288552,-77.0258659092332,Brand new modern 1bedroom
97153,40.6571,-73.90484,Large 2 Bdrm Apt-Mins away frm train to Manhattan
170440,30.27235,-97.68016,Cozy Backyard Tiny House
127175,41.48763,-71.37843,Coastal Cottage Loft - Walk to Beach
32685,33.97274,-118.38955,Renovated 2BR 1BA 7 mins from LAX
52859,34.00388,-118.45363,Quintessential Venice Beach Bungalow with Beautiful Yard
150224,36.97329,-121.94994,Steps to Capitola Beach♦King Bed♦EVCharger♦Pets OK
148857,36.15109,-86.80707,TWO CozySuites Luxurious Midtown Loft 10 & 16
130077,32.74602,-117.15669,Roomy 2/1 Apt| 1 Mile To Balboa Park!
178122,30.26526381591554,-97.74931140790667,Modern 2nd Street District Apartment
49117,33.94772590000001,-118.3191195,Remodeled house 4bedroom 2.5 bathroom near SoFi
65155,34.0874826,-118.2562482,Relaxing Echo Park Villa with Plunge Pool
17277,29.93398,-90.08048,1 bedroom unit in New Orleans
198079,25.9861,-80.1202,2 BR * in Hollywood w Breathtaking Views
165575,30.33881,-97.71851,Train at Doorstep 1 Bedroom Apt.
64374,34.17712,-118.43491,"Amazing 6BR w/Pool, Spa, BBQ, Home Theater, Gym"
15096,37.82759,-122.26256,1BR in Trendy Temescal
170201,30.32093,-97.75345,"Multi-property bungalow, W/ cowboy pool/hot tub!"
137663,32.73929,-117.12905,NorthPark-Professionals-Restaurants-King-Park-WiFi
144142,36.15489,-86.77541,Floor to Ceiling Views  in Dtwn W/ Pool+Balcony!
20394,29.95994,-90.08851,Breathtaking! 5 Bedroom home near *French Quarter*
62999,34.04155,-118.25711,☀Art Deco Condo ☀ pool ☀ Gym ☀Free Parking☀Jacuzzi
53870,33.99115,-118.45011,Great 4 Bed 3 bath Home in Venice
71167,40.73227,-73.95875,Adorable One Bedroom in Greenpoint
42505,34.089031055170054,-118.27325361923631,Los Angeles Double
129360,32.7442,-117.151,Awesome Quiet Studio with A/C
10229,38.89901,-77.03949,2BR Platinum Suite/Walk to White House Nat'l Mall
168467,30.28821,-97.75961,Little pink house for you!
179035,45.56699,-122.65907,Downstairs at Woodlawn Abbey
98038,40.71619,-73.95019,Super cute 1 bedroom with balcony
146124,36.12642,-86.77412,Music City Home with 5 Beds / 4 Bedrooms + Balcony
200204,25.98762,-80.11789,Gorgeous Cond on the Beach with Amzing Ocean Views
127012,41.81419,-71.4578,Old Charm Cozy Apartment
194027,44.97524984639541,-93.27605137680608,Rare Gem! Near Frederick R. Weisman Art Museum
143942,36.16996,-86.75298,Cozy Nashville at Shelby Ave Suites #203
122984,39.98286977799956,-83.01456092597485,The Village Townhouse - 5 Bedrooms
183706,47.62294,-122.31655,Charming renovated vintage Capitol Hill Apt
178145,30.294487008735405,-97.75804848132002,Perfect Central Austin Modern
26357,34.0495,-118.57082,Nostalgic Coastal Retreat Nestled near the Mountains
128748,32.698023271733405,-117.12713273052216,Bright 1B in San Diego Queen Bed
120645,39.98394,-83.00321,Short North - Italianate Cottage
228316,42.35815,-71.0689,Beacon Hill Retreat
209956,26.01535,-80.14493,Cute Queen Bed Small Studio In Hollywood 25
174658,30.26314,-97.6992,Sleeps 6 |Hot Tub | Downtown - WalkerVR
198532,26.00893,-80.27223,Lovely updated 2 bed 2 bath condo!
69369,40.75351,-73.89483,Jackson Heights charmer!
70954,40.68731,-73.99051,Sunny 1.5 BR  Charmer!
14216,37.79561,-122.20477,"Laurel district home 24hr check in, parking"
100471,40.70274,-73.77944,Entire Second floor Apartment and backyard  in NYC
209315,26.12539,-80.12612,Welcome to the Hideaway!!!!!!!
207482,26.0145,-80.13304,Spectacular Mansion! 7BR with Pool & Jacuzzi
59377,33.99531,-118.43991,Silicon Beach House with Backyard (2Bed/2Bath)
201220,26.2263,-80.09147,"Private Suite # 10, five minutes walk to the beach"
110976,37.44643,-122.157,"545 #2B Forest Ave., 2brm/1bth hardwd,granite, A/C"
59026,34.10793,-118.37754,DREAM LAND 1920's  hunting cabin HOLLYWOOD HIILS
59352,34.0929,-118.35815,West Hollywood - California Craftsman Bungalow
148289,36.1445,-86.81584,Triple Luxe - Sleeps 30 - 3 Lavish Midtown Homes
114051,37.45614,-122.15257,Luxurious Retreat on Extra-Large Lot near Stanford
167310,30.24282,-97.77249,Awesome SoLa Central Austin Condo!
39823,34.16283,-118.39991,"Cozy Renovated Garden Apartment, Great Location!"
190990,44.97138,-93.26482,"Downtown  Getaway  ★ Stay in ""Darwin's Digs"""
183980,47.52831,-122.38773,Quiet Garden Level Studio at Lincoln Park
105246,40.82086,-73.95538,Holidays in a Spectacular 2-bedroom apartment
176493,30.25867,-97.73768,"Spacious, Fun and Quiet in downtown Austin"
176845,30.25555,-97.73818,Corner Condo 3BR Lakefront Natiivo Austin 32nd-fl
215156,36.08406,-115.09489,Las Vegas Quiet Compound - Heated Pool
179175,45.47486,-122.67459,South Portland Sanctuary
212421,36.009,-115.17572,Las Vegas: Grandview 1 bedroom full suite
43279,33.34076,-118.32701,"Spacious, Remodeled, Ground Level Duplex, Quiet"
228083,42.35958,-71.06504,Most attractive 2 bed 2 bath apt in downtownBoston
171143,30.2133,-97.80818,"Spacious, private home in South Central Austin"
167367,30.26496,-97.74298,"Downtown Suite near Rainey Street, 6th & Congress"
527,37.75079,-122.41825,2BR Central Mission Quiet Street by BART/24TH
12361,38.89524,-76.99201,Cozy & Comfortable Capitol Hill English Basement
218306,36.1136,-115.21431,close to strip &Rio hotel 2 bedroom condo 50-4
159205,41.92085,-87.71561,❤️ Lowest Rates! Fun & Stylish 3BR in Logan Square
82984,40.75443,-73.80575,Cute renovated apartment in the heart of flushing!
197564,26.00411,-80.1484,Hollywood Executive Suite
52331,33.86856,-118.40229,The High House
73055,40.68712,-73.9732,Designer's Studio with Cats +Yard
13662,37.82719,-122.19992,Bright Modern Secluded Oakland Hills Retreat
150040,36.93648,-121.85955,Manresa Surf House studio upstairs unit#5
140884,36.24432,-86.70857,Beautiful River Retreat in Nashvillle / Retreat
146756,36.18133,-86.73514,Entire Home near Broadway w/ Hidden Speakeasy!
176175,30.36653,-97.73052,"Delightful 2BR/2BA, centrally located"
73995,40.78686,-73.97202,"Spacious, Family-Friendly, UWS Duplex w/ Huge Yard"
64001,33.87692,-118.08581,Studio 20 mins to DTLA/ Disney brand new bathroom
177861,30.282476061737977,-97.7476219004964,80’s Boho Treehouse Downtown
182439,45.58653,-122.7376,Art Deco Bungalow Steps to Dining & Shopping
207445,26.20124,-80.10736,"Waterfront pool home. Boat dock, gameroom, kayaks!"
201411,26.14983,-80.16083,Fox Garden- Luxury Boho- Near Downtown & Beach
206893,25.99211,-80.13849,D76-Apt w/private entrance 3 min to the beach
216844,36.03684,-115.1771,(2x69) 2nd floor unit minutes from strip
9911,38.96492,-77.02109,✣ HOME SUITE HOME On The Rox ✣ Privacy / Parking
57265,34.08426,-118.19706,Rustic Studio with Private Garden Patio
125901,41.482449,-71.314682,NEWPORT ONSHORE RESORT ✦ 1 BEDROOM ✦ Thames Street
156540,41.78747,-87.71754,Accessibility to Midway Airport&Downtown!
21779,29.99827,-90.07828,⚜️Modern Bayou Beauty⚜️ Perfect NOLA getaway
20996,29.95076,-90.06735,Romantic Downtown New Orleans Cupid Suite 2 min FQ
201921,25.98885,-80.11751,Beachfront condo on the ocean
14070,37.83151,-122.27204,"Cozy, comfortable, close to everything!"
2121,37.79183,-122.45,Gorgeous Presidio Heights Home
218304,36.03272,-115.20208,New 3-bedroom house with a pool
160896,41.9080259,-87.62638960000001,"Gold Coast 2BR w/ Doorman & Gym, 2 blocks to L"
1588,37.80154,-122.4131,Stunning 2-Bedroom with Rooftop Deck & City Views
185500,47.61518,-122.32664,Fully Furnished Studio Apartment
149812,36.97399,-121.95058,The Rose Cottage
31741,34.165035247802734,-118.6043472290039,Woodland Hills Contemporary Hillside home w/patio
68491,40.73545,-73.98238,1500 sq ft apt sleeps 8 - SuperBowl
129883,32.767,-117.10155,Kensington Classic/Historic Tudor - Fully Licensed
177432,30.230389,-97.946408,"Spacious, Relaxing Retreat w/ Cedar Hot Tub + Pool"
31703,34.04515,-118.25516,Mid-Century Modern Escape with 97 Walk Score!
39803,34.01676,-118.49665,"AMAZING LOCATION STUDIO, BY PIER & BEACH"
184241,47.63013,-122.34564,"View, Location, Large space and Comfort"
196449,26.01613,-80.11755,Upscale & Modern 2B Condo on the Beach
155222,39.73485,-105.03734,New_Modern_Denver_RooftopDeck_Primary_LightRail
220077,36.05319,-115.15118,New Studio(575sq) Kitchen laundry 3mile to Strip#2
174461,30.27098,-97.69533,Book Your Stunning Stay Now! | Private Heated Pool
192868,44.99747,-93.24963,Cozy Top Unit Duplex In Hub Of NE Minneapolis
152103,39.752697,-105.023811,"Modern, spacious townhome with rooftop deck"
21691,29.96956,-90.078,Beautifully Renovated Home in the Treme
201836,25.98606,-80.11994,"Travel Destination! 2 Relaxing Units, Kitchen"
195511,26.26782,-80.08421,The Azimut 68S Motor Yacht- Boca Raton
22508,29.9515,-90.11487,Lovely 3 Bedroom in Uptown New Orleans
91884,40.79996,-73.9666,Spacious Room Upper West Side
25744,34.05869,-118.24795,Parking.Pools.Balcony.SteamRoom.Hot Tub. Sauna.Gym
22192,29.94071,-90.078598,Vibrant 3BR Steps to St. Charles Ave
186414,47.57404,-122.301,Modern Beacon Hill Oasis
66307,34.1239,-118.2581,Downtown Los Angeles Luxury home + Pool & Rooftop
213548,36.16433,-115.14706,Spectacular Las Vegas View & Super Clean space
73765,40.75502,-73.91622,Modern 1-bdrm apt near Manhattan and Central Park
211302,36.1862,-115.31908,Serene Summerlin Condo
143355,36.16009,-86.79705,2 bdrm 1 bath great location!
78634,40.74618,-73.98716,【South Facing 1b1b Luxury，5th ave&time square】
146493,36.1548,-86.76299,Contemporary 1BR 5th-Floor | Rooftop Lounge
114503,37.29147,-121.94488,Tiki Guesthouse in Tropical Garden Setting
221484,36.10606,-115.21288,Furnished 2bedroom townhouse with community pool.
105875,40.72025300155141,-73.98388798400623,LES Art Apartment
133158,32.78882,-117.23631,Crown Point Gem with Salt Water Pool
43289,34.14054,-118.02001,Modern Luxury apartment歡迎華人入住
199103,26.23796,-80.0914,"SUNSET SHORES 8, Walk to the Beach"
56036,34.1989,-118.35155,HOLLYWOOD ⭐️STAR STUDIO
103265,40.82416,-73.94153,Big Lovely Upper Manhattan 2BDR
191480,44.90789,-93.57045,Charming home in the heart of Excelsior
121539,39.94746,-82.99662,Charming condo in the heart of German Village
13886,37.80699,-122.22992,Detached In Law Unit in Beautiful Neighborhood
186464,47.62247729999999,-122.3427848,"S. Lake Union 1BR w/ Gym, W/D, Space Needle view"
85116,40.76361,-73.98917,"Luxury 2Br in luxury building Near Times Square ,"
170885,30.24181,-97.75117,"The South Congress Studio | Bright, retro charm"
149863,37.08235,-122.0849,Treehouse on River~Long Term~old Redwood views!
146444,36.21265,-86.70382,The Roselyn Loft - Modern Loft with Boho Vibes
44389,34.143934296598474,-118.4158727185416,Luxury Villa With Guest House
103420,40.76181,-73.97228,St. Regis Residence Club - 1 BR Suite. 5th Ave NYC
100258,40.73370511283725,-73.84940935974896,CHEERFUL 1 BEDROOM WITH BACKYARD BBQ GRILL
130734,32.70388,-117.15044,Petco Park Modern Hot Tub Home by Downtown #B
74839,40.78103,-73.97627,Upper West Side Apt. w/ Roof Deck
17135,40.73077,-74.06975,Ground Floor 2 Bed 1 Bath | Journal Square
226652,42.352093,-71.06081,Bright Studio | Full Kitchen | Desk| Downtown |GLS
